0.05,717.578171687198,392.778169232427,49.9942896943461,49.9987497482566,573.736454858366,228.390955839708,326.426511434633,326.575793275506,0.483277770811103,282.435574507854,-282.918852267014,3.67635787222658,2.3943094376713,-6.07066730933713
0.051,725.19084970708,401.188083289048,49.9942291145792,49.9987229786687,582.712902909236,231.864054631073,326.423818500218,326.575445965627,-100.65058386976,319.271464399668,-218.620880519218,1.98577792259829,4.01583804983868,-6.0016159719818
0.052,732.599697288236,409.646474220739,49.9941701568435,49.9986960547742,591.75539738863,235.129003626863,326.421105751874,326.575119470728,-191.600801376072,324.812784365797,-133.211982972805,0.101186125615799,5.24647118310534,-5.34765730831576
0.053,739.36360371614,418.492581228773,49.9941163313863,49.998667896741,601.421621184191,237.600749094977,326.418205884735,326.574872296181,-263.411153525251,298.184461453201,-34.773307909921,-1.79244844326799,5.95908074882131,-4.16663230514368
0.054,744.948564950291,428.351389395503,49.994071887677,49.9986365151799,610.516850296017,240.490728880064,326.415477316002,326.574583298202,-309.707976531033,243.060647486288,66.6473290620028,-3.51153483583369,6.09169941606685,-2.5801645798264
0.055,750.839752225294,437.713152016769,49.9940250070982,49.998606715764,618.86556289197,243.991095511605,326.412972702223,326.574233261539,-326.089460904542,163.685446594095,162.404014330059,-4.88765089997004,5.62777585670951,-0.740124956326401
0.056,756.423996097663,447.185570843975,49.9939805690974,49.9985765641184,626.958448286884,247.598164932394,326.410544836604,326.573872554597,-309.769339223796,68.061114986667,241.708224264749,-5.78391968136603,4.6119511850309,1.17196849679285
0.057,761.571177260672,456.90328740278,49.9939396091311,49.9985456316659,634.819985195062,251.274908658525,326.408186375532,326.573504880225,-264.06625987277,-33.9430271577911,298.009287073124,-6.11418458122366,3.14568546444283,2.96849911736539
0.058,765.724214101936,467.432511162304,49.993906560314,49.9985121161057,642.321031694791,255.176503278859,326.405936061582,326.573114720762,-192.035040577563,-132.683866336576,324.718906973639,-5.84670562747759,1.37166362330691,4.47504200496898
0.059,770.311144621526,477.361480424116,49.9938700586807,49.998480511215,649.538980648094,259.236397538257,326.403770676896,326.572708731337,-101.417738740943,-217.705160701271,319.122899517649,-5.0073304515292,-0.538006032932811,5.54533648553636
0.06,775.042321384202,486.920608131594,49.9938324091723,49.9984500835665,656.629835040418,263.249114342837,326.401643420578,326.572307459656,-1.01615561969507,-281.93779773678,282.953953444636,-3.67706726901131,-2.39197013548917,6.06903740587166
0.061,779.328675967677,496.792031502025,49.9937982994463,49.99841866185,664.033743297007,266.824863603879,326.399422248101,326.57194988473,99.9315064801225,-318.648718274364,218.717211890728,-1.98842156537327,-4.01443198619456,6.0028535532182
0.062,783.553187815774,506.536988197951,49.9937646818492,49.9983876426894,670.495373597979,271.23039011832,326.397483759011,326.571509332079,191.361381534677,-324.230173409039,132.868791974565,-0.102264269008197,-5.24487974164914,5.34714401253853
0.063,788.056753337502,515.80749439809,49.9937288436135,49.9983581337517,676.904520975594,275.520833275867,326.395561014798,326.571080287763,263.482617814646,-298.117309660242,34.6346919452479,1.7909443691001,-5.95900779731938,4.16806343026553
